V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
-0,39903220825160868;-0,031629360399964924;-0,14092409977912587;0,107322972673359315;0,48184683262650252;-0,12605484946212145;0,11191017543075006;-0,171866485626288201;-0,02576319426803650;5,95618639949377e-03;0,002799303089650939;0,108403160797607659;0,08766304181889845;0,035411526031959233;0,18537166563223625;-0,024043734013573969;-0,20132153910128428;-0,065577616983943460;9,10544902398956e-02;-0,04242428013154835
0,25236486876226577;-0,592846564445176805;-0,05441797000196305;0,071428993127430049;0,03036178792863694;-0,02534927707414492;-0,06361875203165927;0,004163425553621987;-0,07966564845804197;5,30025581333245e-02;0,042107965276538685;-0,061242716660060016;-0,09414064915240897;-0,095652786556667729;-0,09233070800449313;0,003241122845507750;0,00606680468766891;0,066248969054218010;-3,45647398678987e-02;0,03627928189483117
0,43594167843685033;-0,196614085806638639;0,09637763811832621;-0,007992722939038351;-0,00998512596319173;0,13261150239191960;-0,07981412353605835;-0,240432308581239512;0,01355698263901029;5,26438535052208e-02;0,038405639562141665;-0,021548132036588327;0,06271821977375933;-0,058878436826839790;0,05409386554196253;-0,099539524998028622;-0,04140040095282607;0,014155270746952130;6,34206430968214e-03;0,10811574578887763
0,36074210288042879;-0,052556018088516593;-0,00902968974373485;-0,010028365144831308;0,01018903302590980;0,12057469999862430;-0,24698751810929639;-0,022491556828070327;0,08761899519297532;1,99838362504024e-01;-0,091033623397942118;0,080330963342075526;0,23858880890228168;0,116490538659488468;-0,02135941547509714;0,166651767996595340;0,04550144303508211;-0,053447077297525535;-2,36626769397113e-02;0,04663687358558764
0,30342329523038758;-0,542876839206819839;0,02307575945214393;0,026464496706275289;-0,00746322647595177;0,02023012516614816;-0,02716507630659248;-0,015464740514544925;-0,03210060217106460;6,11780450198220e-03;0,017004232572389408;0,011009869590676810;0,00170566599561541;-0,028406262888899102;-0,03883933269713784;0,043064254103746979;0,03086526511025386;0,107296649933932578;7,00171967151101e-02;0,10356125418250181
0,28537152984591085;-0,538177105392504185;-0,02004986479216909;0,053145897492910155;-0,00885013857811125;0,08273257111197198;0,04207977135966057;0,149161070921021516;-0,01562497708017714;-7,49400698716478e-02;0,055497385633813109;-0,038677073843480791;0,11626349087767766;0,030242844238325319;-0,10244030598917390;0,011343535162643551;0,01645289904672099;0,049795924252039520;3,58901869440226e-02;-0,08059340162293145
0,26279117960335741;-0,567076721096390179;-0,06491327134292929;0,076978390517098053;0,02648200828767798;-0,00367134339728271;0,02388963879244210;0,127364410088245950;-0,02318370399525469;-4,48563967422154e-02;0,015870271888056380;0,062834502402821776;0,07400634598808045;-0,159989846877331754;-0,05374381446759326;-0,029838156745338004;0,01499566286484491;-0,091542303376080381;1,70542471392999e-02;-0,03923103613847438
0,28709718264351269;-0,576870140910166973;-0,02640511543625058;0,068048845174506850;-0,03831573698582664;-0,03283637601788577;-0,02374950401874829;-0,004936797884820427;0,05719937875794899;2,40960058739652e-02;-0,059595079141138811;-0,050772748871106436;-0,08820652498421491;-0,020561369495679622;0,02283547665567361;-0,045435728701359618;0,04480076328658546;-0,040689486808580262;8,87097815623926e-02;0,05052424289187591
0,28644747429553197;-0,502265383030079171;0,02382135942214153;0,037904885213522782;-0,01632259648400051;0,03927639996609190;-0,11704813382495230;-0,073517245850555205;-0,08876120344419189;7,69514512155635e-02;-0,004940719262196673;0,051688530353846095;-0,01726555036045412;0,025314932982340811;0,11544170120281383;0,011936089444943296;0,00886282876389393;-0,114535062692631084;-4,80726173053965e-02;0,03886838780234096
0,27551714587778459;-0,566969621888809727;-0,03270947640571394;0,096748719715310849;-0,05965040364330171;-0,03759089747301107;0,01738831450027233;0,057671783921955114;-0,06150435135913367;-9,85910380349372e-02;0,014286536729367244;-0,014038308461598616;-0,09728204921587806;-0,084557670018655107;-0,00816212127668986;-0,016325449024062362;-0,10135813535235579;-0,018398357296489698;5,93871058689608e-02;-0,11207275545851872
0,08216934566825852;-0,613173149341741497;-0,09777576289767398;0,032008850638287699;0,06703567981808137;-0,17998307103922234;-0,08919829378338738;0,212984655402074313;-0,02326719343636045;4,17672357460744e-05;-0,010551909228411670;-0,037648301692337335;0,05214278912524662;-0,041805359592368765;0,07319974990466613;0,031232102064257590;0,13296726295098643;-0,063679213973980159;-1,50644846125644e-02;0,03254876568083544
0,22057330515580442;-0,617274254446883885;-0,07322649605412039;0,093586368014495783;-0,02523773821497289;-0,06120290218098700;-0,09679847270344058;0,075070190945752083;-0,04309936294457772;4,93140766527590e-02;-0,068458488583774998;0,033251167025289852;-0,08524898938089009;0,017644677271073134;0,00820715867366362;0,052791161314942131;0,00166707373984570;0,009417291557672536;-4,33855526974542e-02;-0,11017619690195962
0,14342203728913955;-0,610691695997808925;-0,08325283548746060;0,068136951451600800;0,01456620848388286;-0,15933643124464744;-0,05388812232858580;0,231315989840993719;-0,07412454336629624;-9,18582666732883e-02;0,052568624128618423;-0,037175381032210554;-0,02397134876718260;-0,057208930339896269;0,07931256916009896;-0,037305070917804772;-0,00853905455559362;0,043960512229805210;-7,74372998442745e-02;-0,05258795278959767
0,43658834287046344;-0,086483095607575500;0,08424271465561872;-0,025702072350371117;0,00883196907570731;0,12790132660748721;0,12097410481101459;-0,178877026766258024;0,12794180395165369;7,68078014015207e-02;-0,082499103618189698;0,107592338166947146;-0,08136861458406007;0,125484870904203044;0,00386157553620969;0,054875628755040748;0,12541520310394724;-0,020886361910678532;-1,08066936304196e-02;-0,00403225207320327
0,39659136369828452;-0,268944205141739334;0,10111767227652768;0,022583529095985582;-0,01421858103203826;0,02134304140546332;-0,10571920500030994;-0,218264650047099523;-0,03272293237505120;1,12465665848408e-01;-0,037614940591673238;0,011647611825982595;-0,06071957432508135;0,215742825168957902;0,08208579954561736;-0,002077759949463497;-0,00359973386969820;-0,001506364444599399;2,15657550354048e-03;-0,04864523693007732
0,41726490035693437;-0,201996996347602348;0,11978323909309838;0,000192952618368276;-0,05174021486147969;0,07691610960115897;0,06621425029121510;-0,253015416181993913;0,00207371552199327;2,50947485275146e-02;0,003332733301450539;0,123256630589068245;-0,05595345654157800;0,062329527342538535;-0,06774781714883032;0,046175031752959332;-0,10629905428714359;0,010286151702430347;-1,61477089206929e-01;-0,00800566373799367
0,45810384499844481;-0,149843249548104046;0,10376553549699390;0,082480672982370482;0,02386558577555751;-0,05920009570474415;0,11484283182385330;-0,105355140066568598;0,10915820649134879;3,98451355776024e-02;0,118317865270742603;-0,126146770762801314;-0,07025314246112961;-0,002865898832768383;-0,15181059564280558;-0,068508465905067414;-0,05193680275281158;0,103696279122176452;1,50017235911716e-01;-0,01783100407462384
0,37375087173061378;-0,386384665464523103;-0,04056983153448687;0,106295070376263387;0,00630730687735790;0,06916594054497384;-0,16912303512916027;0,044922512926318429;0,01545422917107324;-1,64860379523653e-02;0,052972103882981472;-0,001352894312485297;0,16114404527753468;-0,084742894628513463;0,09046029169598729;0,008497056780349965;-0,07899493495229332;-0,134546933470493374;-2,78424096245196e-02;0,12752326277296949
