1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,720720720720721;0,707070707070707;0,845679012345679;0,764367816091954;0,686274509803921;0,6880341880341880;0,772222222222222;0,718390804597701;0,568965517241379;0,823529411764706;0,787356321839080;0,788888888888889;0,641414141414141;0,795238095238095;0,866666666666667;0,905555555555555;0,862745098039216;0,752688172043011;0,359375000000000;0,358585858585859;0,358585858585859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,761261261261261;0,894444444444444;0,842261904761905;0,916666666666667;0,794444444444444;0,7931034482758621;0,731182795698925;0,817708333333333;0,823232323232323;0,828125000000000;0,806451612903226;0,758620689655172;0,704761904761905;0,826797385620915;0,686274509803922;0,833333333333333;0,808080808080808;0,842857142857143;0,452380952380952;0,493197278911565;0,794444444444444;0,672839506172839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,800000000000000;0,823232323232323;0,722222222222222;0,887387387387387;0,809523809523810;0,7828282828282828;0,785087719298246;0,779569892473118;0,828703703703704;0,736666666666667;0,787878787878788;0,752525252525252;0,772222222222222;0,833333333333333;0,833333333333333;0,821839080459770;0,745098039215686;0,803030303030303;0,431372549019608;0,617283950617284;0,712643678160920;0,677419354838710;0,2370370370370371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,805555555555556;0,843434343434343;0,801801801801802;0,909722222222222;0,741935483870968;0,7931034482758621;0,816993464052287;0,843434343434343;0,729166666666667;0,846666666666667;0,872549019607843;0,783333333333333;0,823529411764706;0,819047619047619;0,727272727272727;0,887254901960784;0,776190476190476;0,842342342342342;0,570707070707071;0,601851851851852;0,684523809523810;0,655172413793103;0,0666666666666668;0,166666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,794871794871795;0,806451612903226;0,814814814814815;0,903846153846154;0,817708333333333;0,8285714285714285;0,750000000000000;0,838235294117647;0,811827956989247;0,838235294117647;0,823232323232323;0,878787878787879;0,738095238095238;0,739583333333333;0,833333333333333;0,776190476190476;0,739766081871345;0,856321839080460;0,605263157894737;0,703125000000000;0,776422764227642;0,687074829931973;0,1666666666666668;0,139639639639640;0,109375000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,870370370370370;0,725490196078431;0,922222222222222;0,661111111111111;0,897849462365591;0,9351851851851851;0,861111111111111;0,842857142857143;0,528735632183908;0,883838383838384;0,867816091954023;0,886904761904762;0,869791666666667;0,876190476190476;0,942857142857143;0,888888888888889;0,901234567901235;0,771929824561403;0,858024691358025;0,859375000000000;0,541666666666667;0,567901234567901;0,9277777777777778;0,896666666666667;0,857142857142857;0,842857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,913194444444444;0,900000000000000;0,887096774193548;0,758169934640523;0,926470588235294;0,8802083333333331;0,851851851851852;0,885057471264368;0,586206896551724;0,946428571428571;0,929012345679012;0,870967741935484;0,913978494623656;0,888888888888889;0,955555555555555;0,954022988505747;0,921383647798742;0,913580246913580;0,901041666666667;0,916666666666667;0,641414141414141;0,720238095238095;0,8275862068965517;0,933333333333333;0,907051282051282;0,910714285714286;0,437500000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,840579710144928;0,705555555555555;0,712121212121212;0,820000000000000;0,719047619047619;0,8282828282828282;0,695238095238095;0,679487179487179;0,680952380952381;0,757142857142857;0,876543209876543;0,787878787878788;0,779411764705882;0,800925925925926;0,795238095238095;0,803921568627451;0,756410256410256;0,787037037037037;0,285714285714286;0,245098039215686;0,650326797385621;0,437106918238994;0,4848484848484849;0,459770114942529;0,391025641025641;0,550505050505050;0,798850574712644;0,782828282828283;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,954022988505747;0,887096774193548;0,911111111111111;0,764367816091954;0,953703703703704;0,8484848484848484;0,847619047619047;0,950617283950617;0,768817204301075;0,979166666666667;0,895833333333333;0,946078431372549;0,902298850574713;0,918918918918919;0,944444444444444;0,833333333333333;0,911764705882353;0,938888888888889;0,848484848484848;0,873737373737374;0,826923076923077;0,888888888888889;0,9594594594594594;0,925287356321839;0,924242424242424;0,921052631578947;0,572916666666667;0,594771241830065;0,857142857142857;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,946236559139785;0,861904761904762;0,941176470588235;0,695652173913044;0,893939393939394;0,8888888888888887;0,883838383838384;0,873737373737374;0,361904761904762;0,936781609195402;0,927083333333333;0,942982456140351;0,896666666666667;0,900000000000000;0,905405405405405;0,932291666666667;0,921296296296296;0,901041666666667;0,750000000000000;0,870370370370370;0,411458333333333;0,636363636363636;0,8630952380952381;0,883838383838384;0,875000000000000;0,865591397849462;0,401960784313726;0,220238095238095;0,767543859649123;0,450000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
