1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,720720720720721;0,707070707070707;0,8511904761904762;0,755555555555556;0,690476190476190;0,688034188034188;0,779569892473118;0,711111111111111;0,561111111111111;0,823529411764706;0,787356321839080;0,788888888888889;0,627450980392157;0,795238095238095;0,861111111111111;0,880208333333333;0,838095238095238;0,760416666666667;0,359375000000000;0,358585858585859;0,358585858585859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,761261261261261;0,894444444444444;0,8422619047619048;0,908045977011494;0,801075268817204;0,793103448275862;0,731182795698925;0,797979797979798;0,823232323232323;0,813131313131313;0,806451612903226;0,758620689655172;0,704761904761905;0,826797385620915;0,666666666666667;0,833333333333333;0,808080808080808;0,842857142857143;0,442528735632184;0,493464052287582;0,794444444444444;0,672839506172839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,800000000000000;0,818627450980392;0,7202380952380952;0,887387387387387;0,809523809523810;0,784313725490196;0,782051282051282;0,779569892473118;0,828703703703704;0,741830065359477;0,787878787878788;0,745098039215686;0,772222222222222;0,833333333333333;0,833333333333333;0,784946236559140;0,745098039215686;0,795238095238095;0,447619047619048;0,617283950617284;0,722222222222222;0,677419354838710;0,2370370370370371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,805555555555556;0,843434343434343;0,8018018018018018;0,909722222222222;0,741935483870968;0,794444444444444;0,816993464052287;0,838235294117647;0,729166666666667;0,852564102564103;0,861904761904762;0,783333333333333;0,823529411764706;0,819047619047619;0,727272727272727;0,887254901960784;0,776190476190476;0,846491228070175;0,570707070707071;0,612612612612613;0,683908045977011;0,655172413793103;0,0666666666666668;0,166666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,798742138364780;0,812500000000000;0,8148148148148148;0,907407407407407;0,823232323232323;0,819819819819820;0,746913580246914;0,838235294117647;0,802083333333333;0,838235294117647;0,823529411764706;0,872549019607843;0,738095238095238;0,725490196078431;0,833333333333333;0,776190476190476;0,739766081871345;0,844444444444444;0,609195402298851;0,707070707070707;0,776422764227642;0,676470588235294;0,1666666666666668;0,139639639639640;0,109375000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,870370370370370;0,733333333333333;0,9032258064516129;0,672043010752688;0,897849462365591;0,936936936936937;0,853741496598639;0,833333333333333;0,528735632183908;0,883838383838384;0,855555555555556;0,886904761904762;0,869791666666667;0,865740740740741;0,942857142857143;0,888888888888889;0,901234567901235;0,771929824561403;0,862068965517241;0,859375000000000;0,541666666666667;0,567901234567901;0,9277777777777778;0,896666666666667;0,856321839080460;0,847222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,913194444444444;0,892473118279570;0,8750000000000000;0,758169934640523;0,926470588235294;0,880208333333333;0,851851851851852;0,885057471264368;0,594444444444444;0,942528735632184;0,930303030303030;0,870967741935484;0,906250000000000;0,892473118279570;0,955555555555555;0,955555555555555;0,921212121212121;0,913580246913580;0,901041666666667;0,919191919191919;0,641414141414141;0,724137931034483;0,8275862068965517;0,933333333333333;0,908805031446541;0,908045977011494;0,437500000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,846666666666667;0,705555555555555;0,6990740740740741;0,814814814814815;0,719047619047619;0,828282828282828;0,695238095238095;0,679487179487179;0,689814814814815;0,757142857142857;0,855555555555556;0,800000000000000;0,779411764705882;0,800925925925926;0,800925925925926;0,803921568627451;0,756410256410256;0,770270270270270;0,300925925925926;0,245098039215686;0,650326797385621;0,437106918238994;0,4950980392156862;0,459770114942529;0,391025641025641;0,544117647058823;0,805555555555556;0,779411764705882;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,955555555555556;0,887096774193548;0,9032258064516129;0,761111111111111;0,953703703703704;0,833333333333333;0,847619047619047;0,940476190476190;0,768817204301075;0,974747474747475;0,895833333333333;0,942857142857143;0,902298850574713;0,918918918918919;0,944444444444444;0,828828828828829;0,911764705882353;0,935483870967742;0,843137254901961;0,880952380952381;0,809523809523810;0,892857142857143;0,9594594594594594;0,919354838709677;0,924242424242424;0,921052631578947;0,572916666666667;0,594771241830065;0,862068965517241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,946236559139785;0,861904761904762;0,9411764705882352;0,690972222222222;0,880952380952381;0,888888888888889;0,883838383838384;0,873737373737374;0,361904761904762;0,936781609195402;0,919191919191919;0,923076923076923;0,892156862745098;0,900000000000000;0,905405405405405;0,916666666666667;0,918918918918919;0,901041666666667;0,750000000000000;0,870370370370370;0,411458333333333;0,636363636363636;0,8500000000000000;0,852380952380952;0,847619047619048;0,865591397849462;0,403846153846154;0,220238095238095;0,773504273504273;0,450000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
